Date,Consumption_kWh,Temperature_C,Day_of_Week,Hour_of_Day
2023-04-07 15:00:00,152.75526881638643,25.350600699286463,4,15
2023-04-07 16:00:00,276.90275063913873,26.700965304653316,4,16
2023-04-07 17:00:00,228.50816111671412,23.619849042800617,4,17
2023-04-07 18:00:00,201.97630352267595,25.821555596142417,4,18
2023-04-07 19:00:00,127.34317946569553,25.970174370326287,4,19
2023-04-07 20:00:00,255.9475960553237,23.305442622169107,4,20
2023-04-07 21:00:00,288.7651278712473,26.393813914761868,4,21
2023-04-07 22:00:00,255.29957063755663,26.200507312561072,4,22
2023-04-07 23:00:00,50.391276297868224,23.080964755642906,4,23
2023-04-08 00:00:00,209.10034254585176,23.310950849576034,5,0
2023-04-08 01:00:00,62.78384536052518,23.142376082235554,5,1
2023-04-08 02:00:00,114.40180508343046,24.2840928067527,5,2
2023-04-08 03:00:00,64.88117508694292,24.981519671824632,5,3
2023-04-08 04:00:00,200.94886323734693,25.07299450752615,5,4
2023-04-08 05:00:00,221.6474783731517,24.013505378834246,5,5
2023-04-08 06:00:00,78.62190951647628,26.58845548788832,5,6
2023-04-08 07:00:00,145.95972076124485,24.41434356126596,5,7
2023-04-08 08:00:00,164.0591272388855,23.122712344412214,5,8
2023-04-08 09:00:00,142.26325544022916,24.140634344534018,5,9
2023-04-08 10:00:00,80.25625012129827,25.06337262581433,5,10
2023-04-08 11:00:00,154.73694754686886,24.571026123120518,5,11
2023-04-08 12:00:00,237.79451195210453,24.032707666566857,5,12
2023-04-08 13:00:00,67.75191613331387,23.461824207316067,5,13
2023-04-08 14:00:00,70.04500352047586,26.212377687836465,5,14
2023-04-08 15:00:00,138.69282295899606,26.91948399666454,5,15
2023-04-08 16:00:00,285.43142790473127,24.252249764925345,5,16
2023-04-08 17:00:00,217.14316168072853,24.459738472569118,5,17
2023-04-08 18:00:00,219.6674891681412,25.404572322401922,5,18
2023-04-08 19:00:00,140.47999770946626,25.805350913696476,5,19
2023-04-08 20:00:00,198.4151978021346,24.498860808690704,5,20
2023-04-08 21:00:00,52.53279600693585,26.549613256223076,5,21
2023-04-08 22:00:00,209.02401160238554,25.169058528566705,5,22
2023-04-08 23:00:00,278.3217368940592,24.729745125606662,5,23
2023-04-09 00:00:00,203.1433670862048,25.51401294637476,6,0
2023-04-09 01:00:00,268.42464836658627,26.73766930635059,6,1
2023-04-09 02:00:00,230.99326386652345,26.103789936974948,6,2
2023-04-09 03:00:00,80.13960410092255,23.084754994129895,6,3
2023-04-09 04:00:00,275.6133268214604,24.253058694871783,6,4
2023-04-09 05:00:00,66.61096108894372,24.805109239317524,6,5
2023-04-09 06:00:00,183.49186813694095,24.18010710408743,6,6
2023-04-09 07:00:00,85.53428094836443,25.721888242911078,6,7
2023-04-09 08:00:00,52.926652682726015,26.225310652442538,6,8
2023-04-09 09:00:00,155.50856503190977,25.844705356668467,6,9
2023-04-09 10:00:00,123.76017691353906,26.875743916178013,6,10
2023-04-09 11:00:00,171.50012344940075,24.00768202384972,6,11
2023-04-09 12:00:00,194.2999716836377,26.416524946738598,6,12
2023-04-09 13:00:00,60.93476807723684,25.982128033130884,6,13
2023-04-09 14:00:00,80.7508237809364,24.363417680367043,6,14
2023-04-09 15:00:00,189.66059911260635,25.85026097485675,6,15
2023-04-09 16:00:00,135.79183829316457,23.329121648875233,6,16
2023-04-09 17:00:00,232.29337188736199,26.06920164890551,6,17
2023-04-09 18:00:00,213.0729121479849,25.040234900091807,6,18
2023-04-09 19:00:00,261.4010907474767,24.079112825133564,6,19
2023-04-09 20:00:00,223.12320666730633,25.53209586083616,6,20
2023-04-09 21:00:00,157.48276934753704,25.474496043309017,6,21
2023-04-09 22:00:00,218.2416555986081,23.744985209932736,6,22
2023-04-09 23:00:00,118.84529356385463,23.027649125259043,6,23
2023-04-10 00:00:00,126.57837469455318,24.63956383744114,0,0
2023-04-10 01:00:00,247.24628998019833,25.18212986840647,0,1
2023-04-10 02:00:00,161.60487910039555,26.409507283590916,0,2
2023-04-10 03:00:00,249.5950851295881,26.61495201017926,0,3
2023-04-10 04:00:00,255.6055934170696,25.01629923661478,0,4
2023-04-10 05:00:00,264.390584415321,25.915280714899723,0,5
2023-04-10 06:00:00,279.1588089603018,24.656263164937528,0,6
2023-04-10 07:00:00,157.74630512832405,25.882356878205073,0,7
2023-04-10 08:00:00,129.71670458028473,23.71620740897456,0,8
2023-04-10 09:00:00,195.54968664852848,24.38022818728395,0,9
2023-04-10 10:00:00,142.7931058594069,25.4318440642575,0,10
2023-04-10 11:00:00,200.26854170005825,22.966521634982264,0,11
2023-04-10 12:00:00,226.39646566095615,25.782687600617407,0,12
2023-04-10 13:00:00,222.1012546230342,26.233931834740332,0,13
2023-04-10 14:00:00,143.63822175503034,24.487298828692303,0,14
2023-04-10 15:00:00,91.7150504246882,24.681439092463748,0,15
2023-04-10 16:00:00,157.63233461555188,26.293730397399184,0,16
2023-04-10 17:00:00,85.64853602047718,25.990147100506825,0,17
2023-04-10 18:00:00,272.52425879595205,24.0390484124524,0,18
2023-04-10 19:00:00,136.46936518446435,24.181271666685404,0,19
2023-04-10 20:00:00,88.61493680583095,25.599791841686333,0,20
2023-04-10 21:00:00,56.36193997643772,25.135977841728494,0,21
2023-04-10 22:00:00,211.45559657162107,23.531005204826442,0,22
2023-04-10 23:00:00,209.2255793636858,24.120702895122566,0,23
2023-04-11 00:00:00,135.15104164532292,26.479807593317584,1,0
2023-04-11 01:00:00,67.92797221191276,25.631458350694142,1,1
2023-04-11 02:00:00,152.407223723808,26.8215388835304,1,2
2023-04-11 03:00:00,127.8043737658484,25.944567633254472,1,3
2023-04-11 04:00:00,219.28015993375234,26.643286034590005,1,4
2023-04-11 05:00:00,201.4448123631726,23.739008286906973,1,5
2023-04-11 06:00:00,141.148432049385,25.959054069414012,1,6
2023-04-11 07:00:00,104.47313856374753,22.952840123359827,1,7
2023-04-11 08:00:00,297.00899153889793,25.55386049673011,1,8
2023-04-11 09:00:00,163.50040529902873,24.74679478456784,1,9
2023-04-11 10:00:00,222.06855894505927,24.255546117654816,1,10
2023-04-11 11:00:00,85.1382418945902,26.31695829331916,1,11
2023-04-11 12:00:00,171.39742491484947,26.283241605836274,1,12
2023-04-11 13:00:00,56.88417996736637,22.954202503352263,1,13
2023-04-11 14:00:00,176.36377947761247,25.301835920206905,1,14
2023-04-11 15:00:00,291.0043517794256,24.33395897305484,1,15
2023-04-11 16:00:00,146.05167824645005,24.52408362645803,1,16
2023-04-11 17:00:00,59.7490031437279,26.188407021955594,1,17
2023-04-11 18:00:00,57.738947729835886,24.098402496372817,1,18
2023-04-11 19:00:00,146.99668998671737,26.630032899172498,1,19
2023-04-11 20:00:00,90.00623411579852,23.575162110272377,1,20
2023-04-11 21:00:00,55.83802408204648,25.506300548846426,1,21
2023-04-11 22:00:00,239.05340348754422,25.542610077075626,1,22
2023-04-11 23:00:00,164.6307522204727,23.861744312067543,1,23
2023-04-12 00:00:00,122.31119299316363,24.150734863882555,2,0
2023-04-12 01:00:00,275.0207957541202,26.189690064950717,2,1
2023-04-12 02:00:00,79.0347400501314,25.896475686666708,2,2
2023-04-12 03:00:00,288.9797072388298,24.164391666562647,2,3
2023-04-12 04:00:00,128.4916793443382,24.982582718385483,2,4
2023-04-12 05:00:00,272.1009180771703,23.092221008533002,2,5
2023-04-12 06:00:00,200.7357191198654,23.67922155417267,2,6
2023-04-12 07:00:00,256.67683993537185,24.78625336991252,2,7
2023-04-12 08:00:00,296.0032908026161,23.185594094970966,2,8
2023-04-12 09:00:00,122.10135945468643,26.213751502953333,2,9
2023-04-12 10:00:00,290.28387135189826,25.71116476415637,2,10
2023-04-12 11:00:00,147.3704737256051,26.61238735813178,2,11
2023-04-12 12:00:00,146.3779761842306,25.610427963343486,2,12
2023-04-12 13:00:00,135.0967760636264,26.59686840529161,2,13
2023-04-12 14:00:00,185.3519018368963,25.05201062923913,2,14
2023-04-12 15:00:00,88.53626079462177,25.233527255106075,2,15
2023-04-12 16:00:00,188.4278713395028,26.73922434857295,2,16
2023-04-12 17:00:00,185.426203102501,25.39853895224032,2,17
2023-04-12 18:00:00,240.4754531512175,22.951845791128815,2,18
2023-04-12 19:00:00,258.41249048439636,25.72258268998178,2,19
2023-04-12 20:00:00,160.110337578106,26.44791333734129,2,20
2023-04-12 21:00:00,125.58331233787344,26.007021471548363,2,21
2023-04-12 22:00:00,114.83372432927362,25.15869038539168,2,22
2023-04-12 23:00:00,98.65595917621798,25.507223089417145,2,23
2023-04-13 00:00:00,64.41189554975622,26.781422856534306,3,0
2023-04-13 01:00:00,135.61199470867834,23.181945637080865,3,1
2023-04-13 02:00:00,117.56192303269582,25.486913102826247,3,2
2023-04-13 03:00:00,291.60434646660184,23.950155994264485,3,3
2023-04-13 04:00:00,189.42720656251097,25.375553153162446,3,4
2023-04-13 05:00:00,136.81925975762687,25.24430714504643,3,5
2023-04-13 06:00:00,195.116900248424,23.426256369206513,3,6
2023-04-13 07:00:00,84.79917533642387,23.638026748283963,3,7
2023-04-13 08:00:00,161.01093730055072,25.29616452804924,3,8
2023-04-13 09:00:00,206.55858035526595,23.32116698237001,3,9
2023-04-13 10:00:00,172.22445794811284,23.867566598403418,3,10
2023-04-13 11:00:00,150.44470016358105,26.146416121736188,3,11
2023-04-13 12:00:00,298.46209722492455,24.112385716596414,3,12
2023-04-13 13:00:00,270.07869053723175,24.754841009109217,3,13
2023-04-13 14:00:00,205.85148953986004,26.56573734642369,3,14
2023-04-13 15:00:00,192.3443402955707,23.708342914103582,3,15
2023-04-13 16:00:00,205.16511995614601,24.35681611294828,3,16
2023-04-13 17:00:00,100.32802695560832,25.22270356303773,3,17
2023-04-13 18:00:00,148.78443581607965,25.816783529558123,3,18
2023-04-13 19:00:00,59.86488322272483,26.400591643150246,3,19
2023-04-13 20:00:00,168.88650937170667,26.454415266178945,3,20
2023-04-13 21:00:00,185.75614598941578,25.89762376854147,3,21
2023-04-13 22:00:00,106.93743402580239,23.702921908925937,3,22
2023-04-13 23:00:00,291.00721179137844,22.88736591131791,3,23
2023-04-14 00:00:00,277.3636527343105,24.321749279018555,4,0
2023-04-14 01:00:00,230.53580886397646,23.351368866612074,4,1
2023-04-14 02:00:00,183.34665719134065,25.62523889686047,4,2
2023-04-14 03:00:00,267.49228991192126,25.42672043900649,4,3
2023-04-14 04:00:00,82.66308595586572,22.95658938370634,4,4
2023-04-14 05:00:00,247.62744856872123,26.125577600955094,4,5
2023-04-14 06:00:00,81.20520349171207,23.772670159276576,4,6
2023-04-14 07:00:00,248.55266563735137,24.505094949004917,4,7
2023-04-14 08:00:00,118.94189206283924,25.446406085822122,4,8
2023-04-14 09:00:00,269.27264525454723,24.49082573317985,4,9
2023-04-14 10:00:00,286.01052345634946,24.53677618434196,4,10
2023-04-14 11:00:00,87.19899235127892,23.03260628824517,4,11
2023-04-14 12:00:00,165.66890126634837,24.374332784882537,4,12
2023-04-14 13:00:00,295.2468445406713,25.82640938963729,4,13
2023-04-14 14:00:00,170.85185899328667,26.426177343189945,4,14
2023-04-14 15:00:00,265.8868806286363,24.417909669954064,4,15
2023-04-14 16:00:00,197.18288053282996,24.456708506846805,4,16
2023-04-14 17:00:00,143.83247697990046,25.571312653432575,4,17
2023-04-14 18:00:00,121.44588888146755,26.53032621335141,4,18
2023-04-14 19:00:00,100.80577277152182,23.825910903474846,4,19
2023-04-14 20:00:00,240.4495478444243,24.516667855863524,4,20
2023-04-14 21:00:00,146.635126705757,25.938402845537748,4,21
2023-04-14 22:00:00,177.8188655501878,25.19169794568159,4,22
2023-04-14 23:00:00,173.08137000029546,23.19367779695861,4,23
2023-04-15 00:00:00,194.31975730828282,25.260667073152618,5,0
2023-04-15 01:00:00,266.39428640613806,23.495119936802602,5,1
2023-04-15 02:00:00,295.18483589585736,24.78739216077379,5,2
2023-04-15 03:00:00,151.89605214345426,24.86133008051671,5,3
2023-04-15 04:00:00,256.87973052657577,26.248114004390956,5,4
2023-04-15 05:00:00,241.13194866367942,24.591656158194102,5,5
2023-04-15 06:00:00,193.38223786389332,23.85782221961712,5,6
2023-04-15 07:00:00,289.01178590298326,23.662286354783927,5,7
2023-04-15 08:00:00,100.1186288821007,26.23379186346425,5,8
2023-04-15 09:00:00,77.31605257740536,23.4191861336142,5,9
2023-04-15 10:00:00,263.49049173885555,24.436970283944518,5,10
2023-04-15 11:00:00,159.78745415843707,23.48053679069827,5,11
2023-04-15 12:00:00,261.7422135517651,25.82340374898864,5,12
2023-04-15 13:00:00,273.2725512988537,24.6260163737892,5,13
2023-04-15 14:00:00,65.61439840476785,24.13143377015591,5,14
2023-04-15 15:00:00,270.86619074651514,24.16958573401284,5,15
2023-04-15 16:00:00,162.07976384235553,26.13236713238221,5,16
2023-04-15 17:00:00,177.60812225105803,24.9369242279236,5,17
2023-04-15 18:00:00,206.64812777330255,25.591612892668522,5,18
2023-04-15 19:00:00,281.5956516825217,26.30660360355831,5,19
2023-04-15 20:00:00,54.779023607441005,26.323719267019776,5,20
2023-04-15 21:00:00,169.21086707945426,24.029086779277446,5,21
2023-04-15 22:00:00,221.93051060764017,26.52314858922769,5,22
2023-04-15 23:00:00,230.67673942455713,22.811135015946927,5,23
2023-04-16 00:00:00,223.133107884277,24.217256660615156,6,0
2023-04-16 01:00:00,83.60878235203046,26.291387753551493,6,1
2023-04-16 02:00:00,124.84889709292031,23.805012728943957,6,2
2023-04-16 03:00:00,139.67888135425335,23.79705887720868,6,3
2023-04-16 04:00:00,251.10930191987626,23.913485063481637,6,4
2023-04-16 05:00:00,119.68996810363825,25.150507291654144,6,5
2023-04-16 06:00:00,102.67624096680079,24.452837666618947,6,6
2023-04-16 07:00:00,289.36200475952404,25.604693705156272,6,7
2023-04-16 08:00:00,52.21582127836722,26.275639710175426,6,8
2023-04-16 09:00:00,299.45521392049454,25.39103240536334,6,9
2023-04-16 10:00:00,219.2053247143489,23.510334538469987,6,10
2023-04-16 11:00:00,257.11732486227925,26.42142300653611,6,11
2023-04-16 12:00:00,123.6548490865483,23.746889618141612,6,12
2023-04-16 13:00:00,53.57881941676499,23.28671302288427,6,13
2023-04-16 14:00:00,234.46737964038252,23.045217663919516,6,14
2023-04-16 15:00:00,258.53614925016893,24.937091209052795,6,15
2023-04-16 16:00:00,235.1190329883798,23.136808786158557,6,16
2023-04-16 17:00:00,85.71257182520965,23.235060155399168,6,17
2023-04-16 18:00:00,238.35698056424226,23.878271217840304,6,18
2023-04-16 19:00:00,242.23069552691024,23.802949005437526,6,19
2023-04-16 20:00:00,214.63512891751373,25.091477674938567,6,20
2023-04-16 21:00:00,241.52898319889655,25.939678415019888,6,21
2023-04-16 22:00:00,261.480359919433,25.716268583011193,6,22
2023-04-16 23:00:00,203.40102855936462,23.718975436632345,6,23
2023-04-17 00:00:00,72.15117849241977,23.648442268721162,0,0
2023-04-17 01:00:00,171.9069524168027,26.528524056610117,0,1
2023-04-17 02:00:00,69.41233366790127,22.696455563302106,0,2
2023-04-17 03:00:00,151.88575775810773,26.18054039222956,0,3
2023-04-17 04:00:00,151.7766222814069,23.458715002793127,0,4
2023-04-17 05:00:00,66.50246103506039,26.447075889198334,0,5
2023-04-17 06:00:00,137.20513349236984,24.025300411869186,0,6
2023-04-17 07:00:00,77.7495246978287,24.415606050001774,0,7
2023-04-17 08:00:00,252.05880250230555,25.48080409919408,0,8
2023-04-17 09:00:00,286.9220064911177,25.001115546386405,0,9
2023-04-17 10:00:00,68.07911881448464,23.920309365459957,0,10
2023-04-17 11:00:00,288.77880182292535,24.861983426281817,0,11
2023-04-17 12:00:00,180.6441498341863,25.567590027457108,0,12
2023-04-17 13:00:00,124.89141948846847,22.812200012808972,0,13
2023-04-17 14:00:00,69.21551881904088,22.68575020239746,0,14
2023-04-17 15:00:00,175.15606701760447,24.47130850381043,0,15
2023-04-17 16:00:00,248.62888612268716,23.16446999983467,0,16
2023-04-17 17:00:00,226.77161931667453,25.292578491530275,0,17
2023-04-17 18:00:00,62.55650286599344,23.489483964575133,0,18
2023-04-17 19:00:00,68.22545884197588,24.362746398781912,0,19
2023-04-17 20:00:00,150.71832065815926,23.42008856996926,0,20
2023-04-17 21:00:00,123.82262351198582,24.821397036282598,0,21
2023-04-17 22:00:00,108.09608076401196,23.08972942258366,0,22
2023-04-17 23:00:00,120.2511247271784,22.715990909906957,0,23
2023-04-18 00:00:00,250.87068582422117,22.826132987857406,1,0
2023-04-18 01:00:00,282.3070134079635,26.436678162139508,1,1
2023-04-18 02:00:00,151.2756736318916,23.18682225615844,1,2
2023-04-18 03:00:00,276.5277505331243,25.44961840590453,1,3
2023-04-18 04:00:00,130.37392531197048,22.885433248916907,1,4
2023-04-18 05:00:00,169.10924658594791,23.044387907683095,1,5
2023-04-18 06:00:00,106.50724945399993,24.645264600169824,1,6
2023-04-18 07:00:00,210.119010543961,24.467251441040894,1,7
2023-04-18 08:00:00,294.74527879370225,26.4120921152051,1,8
2023-04-18 09:00:00,200.87327401084465,26.38311087871445,1,9
2023-04-18 10:00:00,139.45352102838723,25.720196859186295,1,10
2023-04-18 11:00:00,211.9543614976321,25.00815786614767,1,11
2023-04-18 12:00:00,80.7301696163469,24.417575107109478,1,12
2023-04-18 13:00:00,272.16477006634966,24.020426303070586,1,13
2023-04-18 14:00:00,175.7709876949591,26.382035719244453,1,14
2023-04-18 15:00:00,162.3374355099105,25.003289181040284,1,15
2023-04-18 16:00:00,196.4661971133798,24.905907489549488,1,16
2023-04-18 17:00:00,206.1959656973506,23.515180349863055,1,17
2023-04-18 18:00:00,67.94395155662826,22.772320659883462,1,18
2023-04-18 19:00:00,220.6543053058506,26.364232275568906,1,19
2023-04-18 20:00:00,110.48292007888239,23.836362603790114,1,20
2023-04-18 21:00:00,228.48815812664745,24.349716318346665,1,21
2023-04-18 22:00:00,255.6336985960492,23.035853701851615,1,22
2023-04-18 23:00:00,250.98962688813006,25.922919996497168,1,23
2023-04-19 00:00:00,188.12524185197228,22.68367380559739,2,0
2023-04-19 01:00:00,180.0424730776878,25.907028368919924,2,1
2023-04-19 02:00:00,85.71899033485293,23.130119268137793,2,2
2023-04-19 03:00:00,243.83653760078388,26.11314461516432,2,3
2023-04-19 04:00:00,117.85234511167859,25.48388271391095,2,4
2023-04-19 05:00:00,174.17385570448664,23.221372267878973,2,5
2023-04-19 06:00:00,121.06852323187918,24.823857297014428,2,6
2023-04-19 07:00:00,83.45709074992328,23.809099746256717,2,7
2023-04-19 08:00:00,207.38942422293414,23.2692911043656,2,8
2023-04-19 09:00:00,63.58300870572596,25.990966783965497,2,9
2023-04-19 10:00:00,237.16130853155,24.166203388766924,2,10
2023-04-19 11:00:00,129.39669881527917,24.14415657653096,2,11
2023-04-19 12:00:00,50.03367325112133,23.227392875643705,2,12
2023-04-19 13:00:00,177.78228480930744,24.077968400228944,2,13
2023-04-19 14:00:00,61.712977131900786,26.03002766389764,2,14
2023-04-19 15:00:00,119.04238945522486,23.99392476757455,2,15
2023-04-19 16:00:00,226.74412186392905,26.345668888098395,2,16
2023-04-19 17:00:00,65.67240540546646,26.322330013980142,2,17
2023-04-19 18:00:00,259.8346230890006,23.11452390110464,2,18
2023-04-19 19:00:00,50.954980664645774,23.242004193495585,2,19
2023-04-19 20:00:00,111.70596730047556,25.98128044618569,2,20
2023-04-19 21:00:00,235.22601403801787,24.099447897058386,2,21
2023-04-19 22:00:00,129.0675374323267,22.543715279168566,2,22
2023-04-19 23:00:00,75.47309701650337,23.619516830840634,2,23
2023-04-20 00:00:00,140.05847970010697,24.912350801222118,3,0
2023-04-20 01:00:00,117.59832159613138,25.716699044273632,3,1
2023-04-20 02:00:00,260.67797554013873,23.050985077511427,3,2
2023-04-20 03:00:00,128.33697939628578,22.957386573360857,3,3
2023-04-20 04:00:00,247.2331179440018,26.201377315532348,3,4
2023-04-20 05:00:00,272.9680362026837,25.515380838221272,3,5
2023-04-20 06:00:00,158.4543548941324,24.867681517017772,3,6
2023-04-20 07:00:00,277.485785963598,25.583081103300593,3,7
2023-04-20 08:00:00,144.3295134907982,24.21951730154464,3,8
2023-04-20 09:00:00,291.0196041225271,25.535683843300987,3,9
